,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979450.2071,,,,<itemDetach.itemDetach object at 0x000001B476CD06D8>,,,,,,,,,0.0,,,1527979450.2071,,,,685330.5625,446311.0625,678.6799926757812
1527979450.2072,,,,<itemDetach.itemDetach object at 0x000001B476CD0780>,,,,,,,,,0.0,,,1527979450.2072,,,,685330.5625,446311.0625,678.6799926757812
1527979450.2073,,,,<itemDetach.itemDetach object at 0x000001B476CD0828>,,,,,,,,,0.0,,,1527979450.2073,,,,685330.5625,446311.0625,678.6799926757812
1527979450.2074,,,,<itemDetach.itemDetach object at 0x000001B476CD08D0>,,,,,,,,,0.0,,,1527979450.2074,,,,685330.5625,446311.0625,678.6799926757812
1527979455.895,,410.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D4A58>,,0.0,,,1527979455.895,,,,685330.5625,446311.0625,678.6799926757812
1527979510.222,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477034748>,,,,,0.0,,,1527979510.222,,,,685330.5625,446311.0625,678.6799926757812
1527979510.2220998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477034898>,,,,,0.0,,,1527979510.2220998,,,,685330.5625,446311.0625,678.6799926757812
1527979510.2222,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477034978>,,,,,0.0,,,1527979510.2222,,,,685330.5625,446311.0625,678.6799926757812
1527979510.223,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477034A58>,,,,,0.0,,,1527979510.223,,,,685330.5625,446311.0625,678.6799926757812
1527979510.2231,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477034B70>,,,,,0.0,,,1527979510.2231,,,,685330.5625,446311.0625,678.6799926757812
1527979510.2232,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477034C50>,,,,,0.0,,,1527979510.2232,,,,685330.5625,446311.0625,678.6799926757812
1527979510.2233,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477034CF8>,,,,,0.0,,,1527979510.2233,,,,685330.5625,446311.0625,678.6799926757812
