,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979667.504,,619.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A18278>,,0.0,,,1527979667.504,,,,167034.109375,198870.328125,1208.1400146484375
1527979676.774,,,,,,,<itemPickup.itemPickup object at 0x000001B47723F320>,,,,,,0.0,,,1527979676.774,,,,168088.21875,201348.21875,1134.7899169921875
1527979677.531,,628.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A18BA8>,,0.0,,,1527979677.531,,,,168271.59375,201385.53125,1134.7899169921875
1527979681.097,,,<itemAttach.itemAttach object at 0x000001B476C1DF28>,,,,,,,,,,0.0,,,1527979681.097,,,,168637.375,201525.671875,1134.7899169921875
1527979681.0970998,,,,,,,<itemPickup.itemPickup object at 0x000001B47723F5C0>,,,,,,0.0,,,1527979681.0970998,,,,168637.375,201525.671875,1134.7899169921875
1527979682.573,,,,<itemDetach.itemDetach object at 0x000001B476CEA2E8>,,,,,,,,,0.0,,,1527979682.573,,,,168637.375,201525.671875,1134.7899169921875
1527979682.574,,,<itemAttach.itemAttach object at 0x000001B476C1D128>,,,,,,,,,,0.0,,,1527979682.574,,,,168637.375,201525.671875,1134.7899169921875
1527979682.5740998,,,,,,,<itemPickup.itemPickup object at 0x000001B47723F710>,,,,,,0.0,,,1527979682.5740998,,,,168637.375,201525.671875,1134.7899169921875
1527979684.095,,,,,<itemDrop.itemDrop object at 0x000001B476DC34E0>,,,,,,,,0.0,,,1527979684.095,,,,168637.375,201525.671875,1134.7899169921875
1527979684.938,,,,,<itemDrop.itemDrop object at 0x000001B476DC3550>,,,,,,,,0.0,,,1527979684.938,,,,168637.375,201525.671875,1134.7899169921875
1527979686.572,,,,,,,<itemPickup.itemPickup object at 0x000001B47723FB70>,,,,,,0.0,,,1527979686.572,,,,168637.375,201525.671875,1134.7899169921875
1527979687.537,,638.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1E518>,,0.0,,,1527979687.537,,,,168643.390625,201470.65625,1134.7899169921875
1527979697.519,,648.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1EE48>,,0.0,,,1527979697.519,,,,167735.6875,201941.671875,1134.7899169921875
1527979707.516,,658.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A237B8>,,0.0,,,1527979707.516,,,,170713.8125,199532.8125,1239.5
1527979709.954,,,,,,,<itemPickup.itemPickup object at 0x000001B477244A90>,,,,,,0.0,,,1527979709.954,,,,171093.234375,199704.0625,1296.179931640625
1527979714.109,,,,,,,<itemPickup.itemPickup object at 0x000001B477244DA0>,,,,,,0.0,,,1527979714.109,,,,170393.65625,199842.46875,1296.179931640625
1527979717.514,,668.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A230B8>,,0.0,,,1527979717.514,,,,170375.359375,200383.75,1296.179931640625
1527979722.19,,,,,,,<itemPickup.itemPickup object at 0x000001B477248240>,,,,,,0.0,,,1527979722.19,,,,170310.171875,200438.609375,1296.179931640625
1527979727.514,,678.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A27A58>,,0.0,,,1527979727.514,,,,171542.921875,199831.515625,1296.179931640625
1527979731.143,,,<itemAttach.itemAttach object at 0x000001B476C24080>,,,,,,,,,,0.0,,,1527979731.143,,,,171579.15625,199764.5625,1296.179931640625
1527979731.1430998,,,,,,,<itemPickup.itemPickup object at 0x000001B477248710>,,,,,,0.0,,,1527979731.1430998,,,,171579.15625,199764.5625,1296.179931640625
1527979732.435,,,,,,,<itemPickup.itemPickup object at 0x000001B4772488D0>,,,,,,0.0,,,1527979732.435,,,,171579.15625,199764.5625,1296.179931640625
1527979732.925,,,,,,,<itemPickup.itemPickup object at 0x000001B477248940>,,,,,,0.0,,,1527979732.925,,,,171579.15625,199764.5625,1296.179931640625
1527979737.531,,687.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2C3C8>,,0.0,,,1527979737.531,,,,171668.5,200422.421875,1296.179931640625
1527979741.015,,,<itemAttach.itemAttach object at 0x000001B476C2A208>,,,,,,,,,,0.0,,,1527979741.015,,,,171708.8125,200444.109375,1277.179931640625
1527979741.0151,,,,<itemDetach.itemDetach object at 0x000001B476CEAE10>,,,,,,,,,0.0,,,1527979741.0151,,,,171708.8125,200444.109375,1277.179931640625
1527979744.007,,,,,<itemDrop.itemDrop object at 0x000001B476DC3F60>,,,,,,,,0.0,,,1527979744.007,,,,171708.8125,200444.109375,1277.179931640625
1527979744.0070999,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47705A860>,,,,,0.0,,,1527979744.0070999,,,,171708.8125,200444.109375,1277.179931640625
1527979744.008,,,,,,<itemEquip.itemEquip object at 0x000001B476EBA6D8>,,,,,,,0.0,,,1527979744.008,,,,171708.8125,200444.109375,1277.179931640625
1527979744.0080998,,,,,,,<itemPickup.itemPickup object at 0x000001B477248198>,,,,,,0.0,,,1527979744.0080998,,,,171708.8125,200444.109375,1277.179931640625
1527979745.255,,,<itemAttach.itemAttach object at 0x000001B476C2A2B0>,,,,,,,,,,0.0,,,1527979745.255,,,,171708.8125,200444.109375,1277.179931640625
1527979745.2551,,,,<itemDetach.itemDetach object at 0x000001B476CEAEB8>,,,,,,,,,0.0,,,1527979745.2551,,,,171708.8125,200444.109375,1277.179931640625
1527979746.32,,,,<itemDetach.itemDetach object at 0x000001B476CEAF60>,,,,,,,,,0.0,,,1527979746.32,,,,171708.8125,200444.109375,1277.179931640625
1527979746.321,,,<itemAttach.itemAttach object at 0x000001B476C2A358>,,,,,,,,,,0.0,,,1527979746.321,,,,171708.8125,200444.109375,1277.179931640625
1527979747.529,,697.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2CCF8>,,0.0,,,1527979747.529,,,,171708.8125,200444.109375,1277.179931640625
1527979757.514,,707.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A32668>,,0.0,,,1527979757.514,,,,170973.421875,200216.0,1296.179931640625
1527979766.713,,,,,,,<itemPickup.itemPickup object at 0x000001B47724DB00>,,,,,,0.0,,,1527979766.713,,,,171666.46875,200318.171875,1296.179931640625
1527979767.516,,717.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A32F98>,,0.0,,,1527979767.516,,,,171666.46875,200318.171875,1296.179931640625
1527979769.571,,,,,<itemDrop.itemDrop object at 0x000001B476DC6240>,,,,,,,,0.0,,,1527979769.571,,,,171666.46875,200318.171875,1296.179931640625
1527979769.5711,,,,,,<itemEquip.itemEquip object at 0x000001B476EBA908>,,,,,,,0.0,,,1527979769.5711,,,,171666.46875,200318.171875,1296.179931640625
1527979769.5712001,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47705ACF8>,,,,,0.0,,,1527979769.5712001,,,,171666.46875,200318.171875,1296.179931640625
1527979769.572,,,,,,,<itemPickup.itemPickup object at 0x000001B47724DDA0>,,,,,,0.0,,,1527979769.572,,,,171666.46875,200318.171875,1296.179931640625
1527979773.234,,,,,<itemDrop.itemDrop object at 0x000001B476DC6320>,,,,,,,,0.0,,,1527979773.234,,,,171666.46875,200318.171875,1296.179931640625
1527979774.083,,,,,<itemDrop.itemDrop object at 0x000001B476DC6390>,,,,,,,,0.0,,,1527979774.083,,,,171666.46875,200318.171875,1296.179931640625
1527979775.61,,,,,,,<itemPickup.itemPickup object at 0x000001B47724D128>,,,,,,0.0,,,1527979775.61,,,,171666.46875,200318.171875,1296.179931640625
1527979777.521,,727.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A358D0>,,0.0,,,1527979777.521,,,,171600.703125,200011.3125,1324.179931640625
1527979781.249,,,<itemAttach.itemAttach object at 0x000001B476C2A898>,,,,,,,,,,0.0,,,1527979781.249,,,,171565.234375,199709.0625,1324.179931640625
1527979781.25,,,,,,,<itemPickup.itemPickup object at 0x000001B477251400>,,,,,,0.0,,,1527979781.25,,,,171565.234375,199709.0625,1324.179931640625
1527979787.532,,737.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3A208>,,0.0,,,1527979787.532,,,,170643.796875,199395.015625,1267.5
1527979797.539,,746.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3AB00>,,0.0,,,1527979797.539,,,,170012.203125,200275.703125,1241.2999267578125
1527979807.562,,756.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40438>,,0.0,,,1527979807.562,,,,169497.953125,202724.65625,1103.5
1527979817.546,,766.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40CF8>,,0.0,,,1527979817.546,,,,164211.65625,201706.53125,1005.0
1527979827.528,,776.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A455F8>,,0.0,,,1527979827.528,,,,160732.671875,202860.46875,959.1499633789062
1527979837.516,,786.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A45EB8>,,0.0,,,1527979837.516,,,,158947.96875,203651.53125,906.5999755859376
1527979847.565,,795.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A497B8>,,0.0,,,1527979847.565,,,,158220.359375,206368.671875,1075.3099365234375
1527979857.507,,805.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49128>,,0.0,,,1527979857.507,,,,153978.265625,204528.9375,1070.739990234375
1527979867.542,,815.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4E940>,,0.0,,,1527979867.542,,,,152024.140625,204761.828125,1469.0699462890625
1527979877.544,,825.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54208>,,0.0,,,1527979877.544,,,,152068.859375,205019.46875,1120.1500244140625
1527979887.531,,835.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54A90>,,0.0,,,1527979887.531,,,,148291.484375,206074.21875,1097.179931640625
1527979897.521,,845.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57358>,,0.0,,,1527979897.521,,,,145783.8125,206477.46875,1156.6199951171875
1527979907.517,,854.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57B70>,,0.0,,,1527979907.517,,,,147130.765625,209211.109375,1108.0599365234375
1527979908.35,,,,,,,<itemPickup.itemPickup object at 0x000001B47725E470>,,,,,,0.0,,,1527979908.35,,,,147066.015625,209220.640625,1108.0599365234375
1527979912.251,,,<itemAttach.itemAttach object at 0x000001B476C30BE0>,,,,,,,,,,0.0,,,1527979912.251,,,,147076.796875,209726.0625,1136.0599365234375
1527979912.2510998,,,,,,,<itemPickup.itemPickup object at 0x000001B47725E780>,,,,,,0.0,,,1527979912.2510998,,,,147076.796875,209726.0625,1136.0599365234375
1527979917.51,,864.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5C3C8>,,0.0,,,1527979917.51,,,,147506.609375,209263.671875,1133.9000244140625
1527979925.645,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477661EB8>,,,,0.0,,,1527979925.645,,,,150459.890625,211976.921875,1070.8499755859375
1527979925.738,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477661048>,,,,0.0,,,1527979925.738,,,,150471.734375,211997.75,1070.8499755859375
1527979925.849,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477668198>,,,,0.0,,,1527979925.849,,,,150479.8125,212011.4375,1070.8499755859375
1527979925.95,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776682E8>,,,,0.0,,,1527979925.95,,,,150482.234375,212006.453125,1070.8499755859375
1527979926.048,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477668438>,,,,0.0,,,1527979926.048,,,,150482.484375,211998.03125,1070.8499755859375
1527979926.149,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477668588>,,,,0.0,,,1527979926.149,,,,150481.65625,211989.6875,1070.8499755859375
1527979926.249,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776686D8>,,,,0.0,,,1527979926.249,,,,150480.640625,211981.359375,1070.8499755859375
1527979926.349,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477668828>,,,,0.0,,,1527979926.349,,,,150479.75,211972.96875,1070.8499755859375
1527979926.381,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F1B1D0>,0.0,,,1527979926.381,,,,150479.75,211972.96875,1070.8499755859375
1527979926.45,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477668978>,,,,0.0,,,1527979926.45,,,,150479.21875,211967.53125,1070.8499755859375
1527979926.452,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F1B390>,0.0,,,1527979926.452,,,,150479.21875,211967.53125,1070.8499755859375
1527979926.551,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477668AC8>,,,,0.0,,,1527979926.551,,,,150479.21875,211967.53125,1070.8499755859375
1527979926.651,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477668B70>,,,,0.0,,,1527979926.651,,,,150481.703125,211967.25,1070.8499755859375
1527979926.682,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F1B630>,0.0,,,1527979926.682,,,,150481.703125,211967.25,1070.8499755859375
1527979926.685,,,,,,,,,,<playerKill.playerKill object at 0x000001B477310518>,,,0.0,,,1527979926.685,,,,150485.28125,211966.859375,1070.8499755859375
1527979926.781,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477668CC0>,,,,0.0,,,1527979926.781,,,,150490.53125,211966.28125,1070.8499755859375
1527979926.839,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477668E10>,,,,0.0,,,1527979926.839,,,,150493.953125,211965.875,1070.8499755859375
1527979926.961,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477668EB8>,,,,0.0,,,1527979926.961,,,,150488.4375,211966.3125,1070.8499755859375
1527979927.062,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477668F60>,,,,0.0,,,1527979927.062,,,,150476.6875,211967.28125,1070.8499755859375
1527979927.163,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477668048>,,,,0.0,,,1527979927.163,,,,150467.484375,211968.015625,1070.8499755859375
1527979927.51,,874.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5CB70>,,0.0,,,1527979927.51,,,,150476.78125,212000.03125,1070.8499755859375
1527979932.572,,,<itemAttach.itemAttach object at 0x000001B476C35358>,,,,,,,,,,0.0,,,1527979932.572,,,,150609.53125,213264.453125,1145.5
1527979932.5721,,,,<itemDetach.itemDetach object at 0x000001B476D04C18>,,,,,,,,,0.0,,,1527979932.5721,,,,150609.53125,213264.453125,1145.5
1527979932.573,,,,,,,<itemPickup.itemPickup object at 0x000001B4772657F0>,,,,,,0.0,,,1527979932.573,,,,150609.53125,213264.453125,1145.5
1527979934.931,,,,,<itemDrop.itemDrop object at 0x000001B476DCBBE0>,,,,,,,,0.0,,,1527979934.931,,,,150597.46875,213263.21875,1145.5
1527979936.204,,,,,,,<itemPickup.itemPickup object at 0x000001B477265A90>,,,,,,0.0,,,1527979936.204,,,,150609.53125,213264.453125,1145.5
1527979937.544,,884.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A62358>,,0.0,,,1527979937.544,,,,150604.390625,213263.921875,1145.5
1527979937.828,,,<itemAttach.itemAttach object at 0x000001B476C35550>,,,,,,,,,,0.0,,,1527979937.828,,,,150604.390625,213263.921875,1145.5
1527979937.8281,,,,,,,<itemPickup.itemPickup object at 0x000001B477265B70>,,,,,,0.0,,,1527979937.8281,,,,150604.390625,213263.921875,1145.5
1527979941.96,,,<itemAttach.itemAttach object at 0x000001B476C356A0>,,,,,,,,,,0.0,,,1527979941.96,,,,150616.265625,213265.15625,1145.5
1527979941.961,,,,,,,<itemPickup.itemPickup object at 0x000001B477265D30>,,,,,,0.0,,,1527979941.961,,,,150616.265625,213265.15625,1145.5
1527979943.428,,,<itemAttach.itemAttach object at 0x000001B476C357F0>,,,,,,,,,,0.0,,,1527979943.428,,,,150614.265625,213264.9375,1145.5
1527979943.4280999,,,,,,,<itemPickup.itemPickup object at 0x000001B477265EF0>,,,,,,0.0,,,1527979943.4280999,,,,150614.265625,213264.9375,1145.5
1527979947.504,,894.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A62AC8>,,0.0,,,1527979947.504,,,,150600.28125,213263.5,1145.5
1527979956.373,,,,,,,<itemPickup.itemPickup object at 0x000001B477269320>,,,,,,0.0,,,1527979956.373,,,,150602.71875,213239.796875,1145.5
1527979957.536,,904.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67278>,,0.0,,,1527979957.536,,,,150590.390625,213222.09375,1145.5
1527979967.544,,914.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A679B0>,,0.0,,,1527979967.544,,,,154717.46875,216030.921875,1078.699951171875
1527979977.511,,924.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A670B8>,,0.0,,,1527979977.511,,,,156948.46875,217292.890625,1112.75
1527979987.513,,933.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6B860>,,0.0,,,1527979987.513,,,,162564.046875,219362.953125,1118.9599609375
1527979997.524,,943.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6BF98>,,0.0,,,1527979997.524,,,,161799.859375,225702.171875,1129.0799560546875
1527980007.528,,953.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A706D8>,,0.0,,,1527980007.528,,,,162345.578125,231879.859375,1160.949951171875
1527980017.534,,963.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A70DD8>,,0.0,,,1527980017.534,,,,160702.15625,238024.171875,1137.3199462890625
1527980027.511,,973.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A76518>,,0.0,,,1527980027.511,,,,159485.90625,244283.109375,1137.3199462890625
1527980034.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F4C470>,0.0,,,1527980034.855,,,,158413.140625,248840.640625,1137.3199462890625
1527980035.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F4C710>,0.0,,,1527980035.863,,,,158255.046875,249493.671875,1137.3199462890625
1527980036.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F4C9B0>,0.0,,,1527980036.865,,,,158104.4375,250115.71875,1137.3199462890625
1527980037.535,,983.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A76C18>,,0.0,,,1527980037.535,,,,158006.53125,250520.109375,1137.3199462890625
1527980037.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F4CC50>,0.0,,,1527980037.867,,,,157961.375,250706.59375,1137.3199462890625
1527980038.878,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F4C048>,0.0,,,1527980038.878,,,,157803.21875,251359.75,1137.3199462890625
1527980039.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F50390>,0.0,,,1527980039.854,,,,157652.578125,251981.71875,1137.3199462890625
1527980040.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F50710>,0.0,,,1527980040.87,,,,157493.0625,252601.53125,1137.3199462890625
1527980041.89,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F50B70>,0.0,,,1527980041.89,,,,157329.671875,253220.234375,1137.3199462890625
1527980042.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F500B8>,0.0,,,1527980042.846,,,,157166.046875,253839.03125,1137.3199462890625
1527980043.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F55470>,0.0,,,1527980043.848,,,,157007.921875,254437.03125,1137.3199462890625
1527980044.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F558D0>,0.0,,,1527980044.857,,,,156850.6875,255057.4375,1137.3199462890625
1527980045.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F55D30>,0.0,,,1527980045.855,,,,156715.34375,255682.890625,1137.3199462890625
1527980046.878,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F591D0>,0.0,,,1527980046.878,,,,156589.5,256342.96875,1137.3199462890625
1527980047.513,,993.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A79358>,,0.0,,,1527980047.513,,,,156520.96875,256720.75,1137.3199462890625
1527980047.844,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F59630>,0.0,,,1527980047.844,,,,156481.109375,256941.1875,1137.3199462890625
1527980048.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F59A90>,0.0,,,1527980048.846,,,,156365.40625,257581.53125,1137.3199462890625
1527980049.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F59EF0>,0.0,,,1527980049.848,,,,156251.46875,258211.234375,1137.3199462890625
1527980050.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F5C390>,0.0,,,1527980050.864,,,,156137.140625,258840.953125,1137.3199462890625
1527980051.843,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F5C7F0>,0.0,,,1527980051.843,,,,156026.578125,259449.671875,1137.3199462890625
1527980052.851,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F5CC50>,0.0,,,1527980052.851,,,,155906.46875,260110.75,1137.3199462890625
1527980053.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F60080>,0.0,,,1527980053.862,,,,155792.09375,260740.53125,1137.3199462890625
1527980054.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F60630>,0.0,,,1527980054.865,,,,155677.71875,261370.078125,1137.3199462890625
1527980055.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F60A90>,0.0,,,1527980055.854,,,,155565.1875,261989.46875,1137.3199462890625
1527980056.875,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F60EF0>,0.0,,,1527980056.875,,,,155419.828125,262539.0,1137.3199462890625
1527980057.536,,1003.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A79A58>,,0.0,,,1527980057.536,,,,155328.46875,262965.125,1137.3199462890625
1527980057.869,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F64390>,0.0,,,1527980057.869,,,,155292.859375,263149.84375,1137.3199462890625
1527980058.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F647F0>,0.0,,,1527980058.84,,,,155090.46875,263692.03125,1137.3199462890625
1527980059.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F64C50>,0.0,,,1527980059.846,,,,154970.375,264353.1875,1137.3199462890625
1527980060.888,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F68160>,0.0,,,1527980060.888,,,,154850.25,265014.28125,1137.3199462890625
1527980061.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F68550>,0.0,,,1527980061.856,,,,154741.578125,265612.5,1137.3199462890625
1527980062.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F689B0>,0.0,,,1527980062.864,,,,154627.15625,266242.21875,1137.3199462890625
1527980063.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F68E10>,0.0,,,1527980063.863,,,,154514.421875,266862.78125,1137.3199462890625
1527980064.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F6B2B0>,0.0,,,1527980064.866,,,,154394.578125,267522.5625,1137.3199462890625
1527980065.874,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F6B710>,0.0,,,1527980065.874,,,,154280.171875,268152.34375,1137.3199462890625
1527980066.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F6BB70>,0.0,,,1527980066.871,,,,154167.703125,268771.375,1137.3199462890625
1527980067.504,,1012.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A79048>,,0.0,,,1527980067.504,,,,154093.328125,269180.6875,1137.3199462890625
1527980067.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F6F160>,0.0,,,1527980067.848,,,,154053.296875,269401.03125,1137.3199462890625
1527980068.849,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F6F630>,0.0,,,1527980068.849,,,,153940.828125,270020.21875,1137.3199462890625
1527980069.901,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F6FB70>,0.0,,,1527980069.901,,,,153820.515625,270692.21875,1137.3199462890625
1527980070.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F73160>,0.0,,,1527980070.856,,,,153828.140625,271294.875,1119.280029296875
1527980071.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F73630>,0.0,,,1527980071.856,,,,153948.0,271910.5625,1103.93994140625
1527980072.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F73B70>,0.0,,,1527980072.867,,,,154141.90625,272514.875,1104.949951171875
1527980073.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F78160>,0.0,,,1527980073.867,,,,154649.890625,272891.4375,1104.949951171875
1527980074.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F78630>,0.0,,,1527980074.87,,,,155233.09375,273154.71875,1104.949951171875
1527980075.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F78B70>,0.0,,,1527980075.865,,,,155791.78125,273466.53125,1104.949951171875
1527980076.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F7B1D0>,0.0,,,1527980076.866,,,,156340.859375,273800.21875,1104.949951171875
1527980077.573,,1022.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7F898>,,0.0,,,1527980077.573,,,,156645.53125,274119.53125,1104.949951171875
1527980077.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F7BA90>,0.0,,,1527980077.863,,,,156731.046875,274291.59375,1104.949951171875
1527980078.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F7F160>,0.0,,,1527980078.861,,,,156861.78125,274911.0625,1104.949951171875
1527980079.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F7F630>,0.0,,,1527980079.861,,,,156773.921875,275544.625,1104.949951171875
1527980080.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F7FB70>,0.0,,,1527980080.87,,,,156664.65625,276185.9375,1104.949951171875
1527980081.889,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F83160>,0.0,,,1527980081.889,,,,156918.96875,276763.78125,1104.949951171875
1527980082.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F83630>,0.0,,,1527980082.857,,,,157349.265625,277208.21875,1104.949951171875
1527980083.849,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F83B70>,0.0,,,1527980083.849,,,,157801.96875,277660.28125,1104.949951171875
1527980084.851,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477F87080>,0.0,,,1527980084.851,,,,158194.875,278151.75,1104.949951171875
1527980085.307,,,,,<itemDrop.itemDrop object at 0x000001B476DD1A20>,,,,,,,,0.0,,,1527980085.307,,,,158373.578125,278391.15625,1104.949951171875
